240201788035317760;b'TedsReal';@;Mon 2012-08-27 21:39:03;@;b'We all have that one person who we wished we never gave our phone number to... #Ted';@;b'Buffer';@;None;@;None;@;b'en';@;18;@;86;NOT_SARCASM
240201788043714560;b'BandAtSunsetUK';@;Mon 2012-08-27 21:39:03;@;b'My ex boyfriend heard of At Sunset through his cousin. Lol. What a coincidence seeing as not many people in the UK have heard of them...';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240201792229605376;b'BroItsMoey';@;Mon 2012-08-27 21:39:04;@;b'Everyone was making comments about how big my butt was. awwkkkk';@;b'Cloudhopper';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240201792238014464;b'eyezm';@;Mon 2012-08-27 21:39:04;@;b'Found this sticker on Conner. Hilarious! #TwinklesTheClownThinksImSpecial #Hilarious #BestStickerEver http://t.co/1RdtIyz4';@;b'Instagram';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240210944205131777;b'ScorpDK';@;Mon 2012-08-27 22:15:26;@;b'@OurWorldcomic they need funding for the fourth game, every penny counts XD';@;b'Trillian';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240210944209326082;b'uaumar';@;Mon 2012-08-27 22:15:26;@;b'None shall have the power of intercession, but such a one as has received permission (or promise) http://t.co/XlBWhQCf 19:87 #Quran';@;b'erased_289746';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240210944217710592;b'nattie026';@;Mon 2012-08-27 22:15:26;@;b"I dnt realy giv a fuck and my excuse is dat I'm yung n fre$H\xe2\x98\xba";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240210944217739264;b'VRimpsey';@;Mon 2012-08-27 22:15:26;@;b'I  swear I feel so fat &amp; lazy BC of what i ate yesterday. This workout kickn my ass';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240210948428795904;b'mickyjsm';@;Mon 2012-08-27 22:15:27;@;b"@WestHamFamily If we Was to get caroll. Do you think he'll be accepted due to the way his swerved us holding out for newC ??";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218863080452096;b'NewTomTrev';@;Mon 2012-08-27 22:46:54;@;b'@sammieshepard1 @partyshep // Well, I do not swing that way soo....not me. ;)';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218867245400064;b'BeckyThorpe_';@;Mon 2012-08-27 22:46:55;@;b'@HowardHambleton proud!!!';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218867253796864;b'EmVeeOh';@;Mon 2012-08-27 22:46:55;@;b'Slow Tings';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218867257995265;b'TotalGolfNews';@;Mon 2012-08-27 22:46:55;@;b'Draw and Fade Golf Shots Cavity or Blade - http://t.co/QuSC6Yj4';@;b'TGN-xhanch';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218867262164992;b'gingersires';@;Mon 2012-08-27 22:46:55;@;b'@itzurboibibz @Cchamp24 @d_lazy @Don_The_Juan_8 @Avalencia10 @Whitey22cw oh yeah';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218871435501568;b'miche_llove';@;Mon 2012-08-27 22:46:56;@;b'@ChrisKaralis your too sweet, honestly';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218871448080384;b'NoRUBBAimRAW';@;Mon 2012-08-27 22:46:56;@;b'Jus foolin tho 2 chainz';@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218871448092672;b'foreveryoungsTG';@;Mon 2012-08-27 22:46:56;@;b'No more dwelling on my fears.';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218871452274689;b'LiiRiiX';@;Mon 2012-08-27 22:46:56;@;b'#WaysToIrritateMe people who make noises when they eat';@;b'TweetCaster for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218871456493568;b'stocksforu26';@;Mon 2012-08-27 22:46:56;@;b'$elr - spdr dow stock analysis - day trading option - http://t.co/47eLDgUS';@;b'My Stock Picks';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218871460671489;b'BPerfectlyRight';@;Mon 2012-08-27 22:46:56;@;b'Bend over and work that body.. 6:30  6:30 ;)';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240218871469076480;b'Gough_swagg';@;Mon 2012-08-27 22:46:56;@;b'@xBig_Dawgg  made the semi pro team bruh ran a 4.54';@;b'Twitter Web Client';@;None;@;None;@;b'ht';@;0;@;0;NOT_SARCASM
240218875625611264;b'medolark';@;Mon 2012-08-27 22:46:57;@;b"@NolaMar3 I just checked and it's playing right now locally.  I think I'll check it out.  \xc3\x9c";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218875654971393;b'Iyswee_wee';@;Mon 2012-08-27 22:46:57;@;b'If my mom wasnt my mom i think i would snuff the shit outta her. -____-';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218875663351808;b'alliefinnie';@;Mon 2012-08-27 22:46:57;@;b'I actually did something with my hair today #firsttimeinmonths #weird d';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218879819907072;b'CazzEtherington';@;Mon 2012-08-27 22:46:58;@;b"Alriiiightttt, pumpin' iron tomorrow!";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218879832489984;b'shyamuw';@;Mon 2012-08-27 22:46:58;@;b'Condi authorized torture. Not rational either. RT: @bongopondit: Wrt to the last question, just remembered Condi Rice. Anyone else?';@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240218879832506368;b'misschelsann';@;Mon 2012-08-27 22:46:58;@;b'#STROMBOLI #STROMBOLI #STROMBOLI \n\nMy fave place to eat in the world, right here in the little town of Starkville. \xe2\x9d\xa4';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;1;NOT_SARCASM
240227222303158273;b'Sidrararara';@;Mon 2012-08-27 23:20:07;@;b"LOOOOOOOL Just watched #CitizenKhan Yeah I'm late but stilllllll";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240227222319939587;b'ixivxcv';@;Mon 2012-08-27 23:20:07;@;b'@TheRealMickyP Dont call that # back';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240227226493255680;b'misha_zolanski';@;Mon 2012-08-27 23:20:08;@;b"@youmeatsix please come to Manchester soon. I miss you. Oh and @Danmeatsix just don't wear a tshirt at all next time. #hehehe";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240227226497449985;b'yucanthavethis';@;Mon 2012-08-27 23:20:08;@;b'rehearsals from 8-11. one week till showtime, then taking a week break so I could visit Jersey then back at it again.. #Dance &lt;3';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240227226501664769;b'LizzzzzzP';@;Mon 2012-08-27 23:20:08;@;b"So I accidentally took over the whole room and now I'm trying to make room for my roommate...WHO IS COMING TOMORROW BTW... #rushed";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240227226505838592;b'TwitteMe_Alicia';@;Mon 2012-08-27 23:20:08;@;b"i want to party '!";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240227226518441985;b'modelmilarose';@;Mon 2012-08-27 23:20:08;@;b'Hate when people think its ok to take your anger out on someone BC others piss them off. #notcoolatall';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234860126547968;b'glennonsports';@;Mon 2012-08-27 23:50:28;@;b"#Titans DC Jerry Gray says safeties Babineaux, Robert Johnson aren't competing with one another for a spot. http://t.co/k2GeD4XK";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234860126547969;b'plcpeggy';@;Mon 2012-08-27 23:50:28;@;b'Initial Post Earrings make for a unique, personalized gift. Gotta look close to notice them! http://t.co/ubZcgmPY';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234860143341568;b'MrSavageBrown';@;Mon 2012-08-27 23:50:28;@;b"\xe2\x80\x9c@BlameFrazier: I saw about 12 Nicki's today...I didn't bother to say hello lol\xe2\x80\x9d lol";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234860151726080;b'christierampone';@;Mon 2012-08-27 23:50:28;@;b'\xe2\x80\x9c@YankeesPR: One more from pregame...the Captains have a chat (Jeter and Christie): http://t.co/QHvXoTw2\xe2\x80\x9d';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;51;@;39;NOT_SARCASM
240234860155920384;b'harasburke';@;Mon 2012-08-27 23:50:28;@;b"I'm too immature to be a senior";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234864320868352;b'sportcarmotion';@;Mon 2012-08-27 23:50:29;@;b"Authentic Volk RE30's . 18x9.5 +25 . Flat Gunmetal Finish . Comes with Center caps &amp; Valve Stems . $2400 OBO... http://t.co/xCr9IQCd";@;b'Facebook';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234864325046272;b'camocabin';@;Mon 2012-08-27 23:50:29;@;b'Ok what a great ending! #trueblood';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234864337616897;b'lovemikedope';@;Mon 2012-08-27 23:50:29;@;b"Maybe I'm just like my mother.";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234868527755265;b'SpacinDreams_';@;Mon 2012-08-27 23:50:30;@;b'Bianca told me that my hair growin wild son ! We need to go get that cut , I said I know mama.';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234868531933184;b'MarissaH5263';@;Mon 2012-08-27 23:50:30;@;b'This is what I get for taking Ap world... \xf0\x9f\x98\x94\xf0\x9f\x91\x8d #homework';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;3;NOT_SARCASM
240234868531937281;b'zbalexandria_';@;Mon 2012-08-27 23:50:30;@;b'Eating chocolate in the shower &gt;&gt;';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234868540321793;b'JonWarb';@;Mon 2012-08-27 23:50:30;@;b'Busy night in work... Sheesh!!! Bed now then #HappyBirthday to our BabyK!! (Gotta stop callin her that... She starts school next week!) :(';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234868540334080;b'__bettyadriana';@;Mon 2012-08-27 23:50:30;@;b"I went to Build A Bear yesterday to build myself a teddy &amp; @mcmize12 wasn't there to help \xf0\x9f\x98\x94";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234868544516096;b'chrisnicolo';@;Mon 2012-08-27 23:50:30;@;b'downloading songs tonight, any recommendations?';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234872709468160;b'balqisabel';@;Mon 2012-08-27 23:50:31;@;b'10 users followed me and 7 users unfollowed me today (checked by http://t.co/Cjyw1Vbg) [autotweet]';@;b'Unfollowers';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234872730427392;b'_c0existence';@;Mon 2012-08-27 23:50:31;@;b'side note: i look fresh to deathh with my new dress and purse #LSP';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234876899586048;b'xoxoAlex_94';@;Mon 2012-08-27 23:50:32;@;b'#WaysToIrritateMe clapping! I hate that sound with a passion \xf0\x9f\x91\x8f\xf0\x9f\x99\x85 \xf0\x9f\x91\x8a\xf0\x9f\x92\xa2';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234876903776257;b'Techy_Dave';@;Mon 2012-08-27 23:50:32;@;b'@MrScottyMac deal. Let me know.';@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234876916338688;b'MerLynn16';@;Mon 2012-08-27 23:50:32;@;b'@KiersaSauder I know right? So very strange, but it made my day :D #easilyamused';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234876924739584;b'Solomon_KLL_Esq';@;Mon 2012-08-27 23:50:32;@;b'Lol!! So funny to me!';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240234881106456576;b'Dreams2RealiT';@;Mon 2012-08-27 23:50:33;@;b"My girl, you can even get a large &amp; cheese lol  RT @ymacy Dreams2RealiT lmfao what's good *grabs purse* leh'go";@;b'UberSocial for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240241760561946624;b'IamJakeWells';@;Tue 2012-08-28 00:17:53;@;b"@NicoleDukeNow @rossschnell Dont worry...you wouldn't like it. #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240242654133248000;b'whitneyyong';@;Tue 2012-08-28 00:21:26;@;b"sometimes i wonder...maybe i should've shared that picture, or forwarded that email...maybe then my crush might tell me he loved me #sarcasm";@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240243018068815872;b'_CoryOwie';@;Tue 2012-08-28 00:22:53;@;b'all moved in!! let the drinking begin!!';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240243018077200385;b'Breana_Lashae';@;Tue 2012-08-28 00:22:53;@;b'put it on em , make em wanna marry me &lt;&lt;&lt; bitch shutup with all that shit .!';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240243030655913984;b'JJMcGarvey';@;Tue 2012-08-28 00:22:56;@;b"I don't get the logic for exemption from unfair dismissal laws. If system needs reform, make the case. Otherwise, unfair is unfair.";@;b'Twitter for iPhone';@;{'type': 'Point', 'coordinates': [144.99259036, -37.81109622]};@;{'type': 'Point', 'coordinates': [-37.81109622, 144.99259036]};@;b'en';@;0;@;0;NOT_SARCASM
240243030660116480;b'vincent_kayla';@;Tue 2012-08-28 00:22:56;@;b'I can do what I want to. \nI play by my own rules \xf0\x9f\x92\x9c';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240243034825048065;b'_AntLive';@;Tue 2012-08-28 00:22:57;@;b'Millers tonight to say peace out to a homie chasing a Nike dream in Oregon.';@;b'Tweetlogix';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240243034829254656;b'genesissyn';@;Tue 2012-08-28 00:22:57;@;b'guy smoking in a smoke free part of campus....shame on them...';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240243118702743553;b'SRonnan';@;Tue 2012-08-28 00:23:17;@;b'monaco is well shit. #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240243149421805568;b'HenryCampbell5';@;Tue 2012-08-28 00:23:24;@;b"@cassie_maccc that's fantastic! #sarcasm #fucklife";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240243474123849729;b'kevins0685';@;Tue 2012-08-28 00:24:42;@;b"@sarahdope I don't see anything wrong with this. High quality journalism. #sarcasm #thingssnookiwouldwriteabout";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240243622203756544;b'hannaV02';@;Tue 2012-08-28 00:25:17;@;b"I'm glad I am such a big part of the team #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;1;NOT_SARCASM
240244207858618368;b'majennins';@;Tue 2012-08-28 00:27:37;@;b'My god the golf course is packeddddd right now #sarcasm #deadasadoornail';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240245129997344769;b'th3bomb93';@;Tue 2012-08-28 00:31:17;@;b'espn is disapionted that they didnt get the #CFL game tonight. it is monday night after all #mnf #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240245673113579520;b'dreyy_13';@;Tue 2012-08-28 00:33:26;@;b'@21andreaaa oh, defiantly! Even though I know how much fun you had. #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240247814263803905;b'MeganBrauner';@;Tue 2012-08-28 00:41:57;@;b"@jaredgibbs I really hope not. Even Hollywood wouldn't change a classic story beloved by millions. #vanityfair #countofmontecristo #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240248083022229506;b'danny_hardy28';@;Tue 2012-08-28 00:43:01;@;b"Sometimes I can't tell if @katecarneyy is serious or not \xee\x90\x82 #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240248230544302080;b'stelladianne';@;Tue 2012-08-28 00:43:36;@;b"@DesireeShultz exactly! 15 acting like she is...man she's got a lot ahead of her in life! Hah! #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240248256616083458;b'BStollz';@;Tue 2012-08-28 00:43:42;@;b'First AP Calc homework of the year #yay #sarcasm';@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
240248451739287552;b'carmenstiller';@;Tue 2012-08-28 00:44:29;@;b"@mattlarter4 it's fun when I only understand 50% of the words in your tweets! #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;NOT_SARCASM
240249105065058305;b'omgitsyourbffem';@;Tue 2012-08-28 00:47:04;@;b'well your new relationship is really quite a shock to me #sarcasm';@;b'Twitter Web Client';@;None;@;None;@;b'en';@;0;@;2;NOT_SARCASM
240249994186207232;b'J_lamont24';@;Tue 2012-08-28 00:50:36;@;b'Well that was a nice conversation #Sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240250317810302976;b'KiddUNot_10';@;Tue 2012-08-28 00:51:54;@;b'S/O to @_originallytrue for the dm #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240250754001154048;b'Gabby_x_noelle';@;Tue 2012-08-28 00:53:38;@;b"Ok so today\n Was good until after school\nWhich sucked b/c I do cc and it's like 100 degrees out &amp; a bunch of other crap \n#funday #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240251935129739264;b'twin_beencute';@;Tue 2012-08-28 00:58:19;@;b'Joseline needs to be restricted!';@;b'UberSocial for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240251935133954049;b'M_E_Winstead';@;Tue 2012-08-28 00:58:19;@;b"@mddeese nope, don't have one of those.";@;b'Echofon';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240251935150727169;b'Aug_17_myday';@;Tue 2012-08-28 00:58:19;@;b'Get these windows boarded ugghhh';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240251935167508480;b'lucasbarroti';@;Tue 2012-08-28 00:58:19;@;b'Life is a nightmare';@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240251943518339072;b'insyanikarina';@;Tue 2012-08-28 00:58:21;@;b'Nothing for me to do -_-';@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240251943530921985;b'RawAdidas';@;Tue 2012-08-28 00:58:21;@;b'My hair was long af ! http://t.co/8Mddew9N';@;b'UberSocial for BlackBerry';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240251943547699200;b'SteveLohr';@;Tue 2012-08-28 00:58:21;@;b'The Apple jury foreman on how the case was decided, via Bloomberg. Fascinating, and room for debate.  http://t.co/jG3al01o';@;b'Twitter for Websites';@;None;@;None;@;b'en';@;1;@;2;NOT_SARCASM
240251943547727872;b'darrianxo';@;Tue 2012-08-28 00:58:21;@;b'@lamontmorrow lol nah I got 12 son , just hmu when you ready to lose';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240251951919554560;b'el7amda';@;Tue 2012-08-28 00:58:23;@;b'Slp &lt;3 .. #twitter_off';@;b'Twitter for iPad';@;None;@;None;@;b'und';@;0;@;0;NOT_SARCASM
240251951923724289;b'bookofsins';@;Tue 2012-08-28 00:58:23;@;b"i hate talkin when i wake up , just dnt say shit to me for an hour or two then i'll be good lol .";@;b'Cloudhopper';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240251951944708096;b'BELLA224';@;Tue 2012-08-28 00:58:23;@;b'@RealJohanaPerez lmfao yes I love him I make signs for him all the time lol';@;b'Twitter for iPhone';@;{'type': 'Point', 'coordinates': [-73.52910941, 41.0936375]};@;{'type': 'Point', 'coordinates': [41.0936375, -73.52910941]};@;b'en';@;0;@;0;NOT_SARCASM
240252683519414273;b'BigNerm';@;Tue 2012-08-28 01:01:18;@;b"These are the most normal people I've ever met in my life #Sarcasm";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240252966773338112;b'dslittlejohn';@;Tue 2012-08-28 01:02:25;@;b"@Outlaw_Country I take it that you're a pretty active twitterer there Mr. Perkins? #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240255071915483136;b'KatieWoodie';@;Tue 2012-08-28 01:10:47;@;b'"Well she is pretty! Fifty shades of pretty!" #sarcasm @TFasullo @laurenhanzel @patrickbenton11';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240255139695427585;b'indymovieman';@;Tue 2012-08-28 01:11:03;@;b"What?  Hogan's big leg drop wasn't one of the 50 greatest moves in wwe history?  #sarcasm #lame";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240255403219353600;b'LilCramberry11';@;Tue 2012-08-28 01:12:06;@;b'Nice 2 see @Rimmer21  @matyice16 #not #sarcasm Thought you were coming today? Going to miss you guys! Thanks for everything @Hyperfithockey';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240258023635943424;b'Kelly_Wallner33';@;Tue 2012-08-28 01:22:31;@;b"@lilredunruh I don't know about you but man I am loving this history homework #sarcasm #sarcasm #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240258723069698048;b'oliviaJcoite';@;Tue 2012-08-28 01:25:18;@;b'@frenchygaeta haha #sarcasm &amp; I KNOW ME TOO!! \xe2\x98\xba\xf0\x9f\x98\x81';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;NOT_SARCASM
240258735690379264;b'Moses_Times';@;Tue 2012-08-28 01:25:21;@;b"Ron Paul gave the #GOP the cold shoulder?? You don't say.... I'm shocked. #Sarcasm";@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240259140440702976;b'Alltime82';@;Tue 2012-08-28 01:26:57;@;b"Agreed. Too much hype for a rook who hasn't played one snap in the regular season yet. RT @seanc283: for a rookie QB. #Sarcasm #EaglesFans";@;b'Echofon';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
240259266391453696;b'KSchaef42';@;Tue 2012-08-28 01:27:27;@;b'That damn Holliday can only hit solo homers, not #clutch at all #sarcasm #BFIB';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;NOT_SARCASM
