241538207265722368;b'katiewilko10';@;Fri 2012-08-31 14:09:30;@;b'So excited that my sister and her boyfriend are back today -.- #sarcasm @B_Wilko';@;b'Twitter for BlackBerry\xc2\xae';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241538385750159361;b'gussie__';@;Fri 2012-08-31 14:10:13;@;b"love how I can't even sleep in anymore #sarcasm";@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241539827533770753;b'stephanomaly';@;Fri 2012-08-31 14:15:57;@;b"Oh I just love it when people come to work sick. I can't wait to get bronchitis too. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241539898543333376;b'FarAwayErkahh';@;Fri 2012-08-31 14:16:14;@;b'So glad Smithson turned into a bitch.... #Sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241540337359785984;b'nickyt_sv';@;Fri 2012-08-31 14:17:58;@;b'Love when the Internet goes down at work! #not #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241540701689610240;b'2smrt2Bblonde';@;Fri 2012-08-31 14:19:25;@;b'Those dreams were beyond f-ed up last night. #GreatStartForTheDay #Sarcasm \xf0\x9f\x98\x94';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241541420282945536;b'2manygainzz';@;Fri 2012-08-31 14:22:16;@;b'Great time to get sick #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241541499777589248;b'alexiscondon';@;Fri 2012-08-31 14:22:35;@;b'Back to the oral surgeon ... #yay #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241541746163593216;b'stephkitchens';@;Fri 2012-08-31 14:23:34;@;b'Yes, cleaning up trash was exactly how I wanted to start my day #sarcasm';@;b'TweetCaster for iOS';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241546241295663106;b'Bulfy2';@;Fri 2012-08-31 14:41:26;@;b'Love working on my last day of summer.... #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241546356639023105;b'tuort1';@;Fri 2012-08-31 14:41:53;@;b'Working on my day off! I love my job! #Sarcasm';@;b'Plume\xc2\xa0for\xc2\xa0Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241546989521752064;b'Lacie_Daley';@;Fri 2012-08-31 14:44:24;@;b"The past two hours I've sat in a senior class being instructed what color is and how to open Indesign. I feel so enlightened. #sarcasm";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241548295086940161;b'bobbyeschbacher';@;Fri 2012-08-31 14:49:35;@;b"At the doctor...can't wait to turn my head and cough! #sarcasm #violated #itsjustcoldinhereiswear";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241548338191814657;b'mattiemichelle';@;Fri 2012-08-31 14:49:46;@;b'Bronchitis, eat infection and a fever. Makes for a great start to my labor day weekend #Sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241548769575976961;b'RobbyCams27';@;Fri 2012-08-31 14:51:29;@;b"Oh so that's how you brew beer, thanks Sapporo! #sarcasm #dumbcommercial";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241549934569070593;b'Kimber_Jean02';@;Fri 2012-08-31 14:56:06;@;b"I'm so glad I set my alarm correctly, woke up on time, and didn't have to jump straight out of bed and run to class. \n#sarcasm #imdumb";@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;0;SARCASM
241550169634664448;b'mforrest23';@;Fri 2012-08-31 14:57:02;@;b'Good job student finance is on top of things as per #sarcasm #didntwantmoneyanyway #notgunagetmwdown';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241550793981952000;b'tylernjones';@;Fri 2012-08-31 14:59:31;@;b'At least my alarm woke me up in time for class this morning #sarcasm';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;1;SARCASM
241550858502930432;b'ErinThomas94';@;Fri 2012-08-31 14:59:47;@;b'What a fantastic feeling... #sarcasm';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241552295681204224;b'justinkenneally';@;Fri 2012-08-31 15:05:29;@;b'Of course I have the earliest appointment at the dmv and the computers crashed last night #greatmorning #sarcasm';@;b'TweetDeck';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241554480838082560;b'KeithWaara';@;Fri 2012-08-31 15:14:10;@;b"@DougHornerMLA, thanks for keeping it simple because I'm really stupid...#sarcasm #insulted #notawildroser #liedtoagain #albertapc #ableg";@;b'Twitter for iPad';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241555165184946176;b'HammerinHannah';@;Fri 2012-08-31 15:16:53;@;b'Please call your skinny self fat one more time. #sarcasm #youdontknowwhatfatis';@;b'Twitter for Android';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241556374247583744;b'joey_jaws';@;Fri 2012-08-31 15:21:42;@;b'@CMPunk cause blood is fake depending on who your opponent is... #sarcasm #cmpunklogic';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;0;@;0;SARCASM
241558161528606721;b'wittehannah1';@;Fri 2012-08-31 15:28:48;@;b"can't wait to listen to a presentation about the history of Culver Stockton #sarcasm";@;b'Twitter for Android';@;None;@;None;@;b'en';@;2;@;1;SARCASM
241558165949407233;b'alizzzard3';@;Fri 2012-08-31 15:28:49;@;b'I love the sight of  media trucks rolling up to campus on a Friday morning #sarcasm #letsflipthem';@;b'Twitter for iPhone';@;None;@;None;@;b'en';@;1;@;2;SARCASM
