400069702166515712;b'RadekChvatal';@;Tue 2013-11-12 01:17:04;@;b'@pavelkout me teda napadla uplne jina vec co by se tou treti rukou dala delat ;))';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;0;@;0
400140382761406465;b'Skulikulka';@;Tue 2013-11-12 05:57:56;@;b'Soud\xc4\x9b dle lid\xc3\xad \xc5\xa1kr\xc3\xa1baj\xc3\xadc\xc3\xadch auta a m\xc3\xa9ho pocitu, \xc5\xbee tenk\xc3\xa1 mik\xc4\x8da p\xc5\x99est\xc3\xa1v\xc3\xa1 b\xc3\xbdt adekv\xc3\xa1tn\xc3\xadm od\xc4\x9bvem,bych \xc5\x99ekla,\xc5\xbee s t\xc3\xadm -1 stupn\xc4\x9bm nekecali. #rano';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
400143420653465601;b'Valenta_D';@;Tue 2013-11-12 06:10:00;@;b'@Rambic19 Karoch \xc5\x99ekne, \xc5\xbee si rozhod\xc4\x8d\xc3\xad mohl vybrat a co si jako mohl vybrat? Jestli se obh\xc3\xa1j\xc3\xad t\xc3\xadm \xc5\xbee ji nevid\xc4\x9bl, nebo \xc5\xbee se b\xc3\xa1l? #fra\xc5\xa1ka';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400149043642630144;b'DavidErsil';@;Tue 2013-11-12 06:32:21;@;b'*haf* *haf*\n"Bu\xc4\x8f zticha, te\xc4\x8f mluv\xc3\xadm j\xc3\xa1!"\n\nV\xc3\xbdchova ps\xc5\xaf v \xc4\x8cech\xc3\xa1ch';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;1
400150020131143680;b'panstudent';@;Tue 2013-11-12 06:36:13;@;b'Rozm\xc3\xa1\xc4\x8dkl jsem jednu asijskou beru\xc5\xa1ku. D\xc4\x9bkuj mi, p\xc5\x99\xc3\xadrodo!';@;b'Carbon for Android';@;None;@;None;@;b'sk';@;0;@;0
400150075995070464;b'DavidErsil';@;Tue 2013-11-12 06:36:27;@;b'V\xc4\x8derej\xc5\xa1\xc3\xad nechr\xc3\xa1n\xc4\x9bn\xc3\xbd styk se vymkl kontrole. Je\xc5\xa1t\xc4\x9b, \xc5\xbee m\xc3\xa1 p\xc5\x99\xc3\xadtelkyn\xc4\x9b tabletky "po". Rad\xc5\xa1i jsem si vzal dv\xc4\x9b.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;0
400152339442827264;b'investicniweb';@;Tue 2013-11-12 06:45:26;@;b'Jak si v \xc3\xbavodu t\xc3\xbddne vedly burzy v Evrop\xc4\x9b i z\xc3\xa1mo\xc5\x99\xc3\xad, kter\xc3\xbd b\xc3\xbdval\xc3\xbd poslanec je venku z vazby a kter\xc3\xa1 zp\xc4\x9bva\xc4\x8dka... http://t.co/dIIhjmrPLM';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
400153723022106624;b'TeresaRocel';@;Tue 2013-11-12 06:50:56;@;b'pr\xc3\xa1v\xc4\x9b sem si p\xc5\x99e\xc4\x8detla den\xc3\xad\xc4\x8dek jedn\xc3\xa9 sv\xc3\xa9 spolu\xc5\xbea\xc4\x8dky, u\xc5\xbe sem si jist\xc3\xa1 t\xc3\xadm, \xc5\xbee j\xc3\xa1 jsem zcela norm\xc3\xa1ln\xc3\xad';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;2;@;0
400153824540643328;b'Dandy_La';@;Tue 2013-11-12 06:51:20;@;b'Venku mrzne...chlapec si jde v kra\xc5\xa5asech?!? #tentozp\xc5\xafsobletasemizdaponekudnestastny';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400154360178810880;b'kudlacekjan';@;Tue 2013-11-12 06:53:28;@;b'.@MarekBulant ano, u vrchniho velitele ozbroj. sil, ktery "by v uniforme vypadal jako sasek", bohuzel neprekvapi ani "nedustojnost voziku"';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;0
400155614262726656;b'vokabakov';@;Tue 2013-11-12 06:58:27;@;b'to se ti, co navrhuji sitove protokoly, nemohou dohodnout, jestli bude vitezem prvek s nejvyssi, nebo nejmensi prioritou? #CCNP';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400165358054547457;b'alesroubicek';@;Tue 2013-11-12 07:37:10;@;b'A to mi p\xc5\x99ipom\xc3\xadn\xc3\xa1, \xc5\xbee u\xc5\xbe to bude rok, co jsem nebyl v Mek\xc3\xa1\xc4\x8di. D\xc3\xadky @Dishcz ! ;)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400167211274604544;b'zevloun';@;Tue 2013-11-12 07:44:32;@;b'@Wowynka Poj\xc4\x8f ke mn\xc4\x9b dom\xc5\xaf, uk\xc3\xa1\xc5\xbeu ti svou sb\xc3\xadrku balic\xc3\xadch fr\xc3\xa1z\xc3\xad.';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;2;@;0
400167770937368576;b'VeseckyJan';@;Tue 2013-11-12 07:46:46;@;b'Kde je ta hranice mezi \xc5\xa1kolou a prac\xc3\xad, kter\xc3\xa1 by v\xc3\xa1s bavila a hlavn\xc4\x9b d\xc3\xa1vala smysl. #svobodavpraci';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
400171958236884992;b'mpl75';@;Tue 2013-11-12 08:03:24;@;b'@Lanc3t @ProsteBlond Sekund\xc3\xa1\xc5\x99 v nemocnici nastavuje spr\xc3\xa1vn\xc4\x9b vte\xc5\x99inov\xc3\xbd ru\xc4\x8di\xc4\x8dky? Zodpov\xc4\x9bdn\xc3\xa1 pr\xc3\xa1ce! #respect';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;1;@;0
400250083335090176;b'maresovo';@;Tue 2013-11-12 13:13:50;@;b'S Kellnerem v O2 Aren\xc4\x9b asi pad\xc3\xa1 \xc5\xa1ance na dostavbu men\xc5\xa1\xc3\xad haly pro 3-5 tis\xc3\xadc div\xc3\xa1k\xc5\xaf. A kdy polet\xc3\xad pan Ben\xc3\xbd\xc5\xa1ek ze dve\xc5\x99\xc3\xad?';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400344476943523840;b'cotomate';@;Tue 2013-11-12 19:28:56;@;b'@AndrzejBY Boj\xc3\xadm se, \xc5\xbee se st\xc3\xa1le sna\xc5\xbe\xc3\xad "vylep\xc5\xa1ovat" n\xc4\x9bco, co vylep\xc5\xa1ovat nepot\xc5\x99ebuje.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
400662399164104704;b'AlexandrMitrofa';@;Wed 2013-11-13 16:32:14;@;b'@OndrejTrhon Budoucnost lidstva je v po\xc5\xbe\xc3\xadr\xc3\xa1n\xc3\xad hmyzu, tvrd\xc3\xad odborn\xc3\xadci na v\xc3\xbd\xc5\xbeivu. Tuto pol\xc3\xa9vku si je\xc5\xa1t\xc4\x9b vybav\xc3\xadte se slzou v oku jako lah\xc5\xafdku.';@;b'Hotot for Chrome';@;None;@;None;@;b'sk';@;4;@;0
401046048703283200;b'Bejlos';@;Thu 2013-11-14 17:56:43;@;b'@MartinACS1893 @KaneKanka udelal si dob\xc5\x99e.  V sand\xc3\xa1lech by Ti mrzly nohy';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;0
401101528637124608;b'suchosch';@;Thu 2013-11-14 21:37:11;@;b'A ve snaze tan\xc4\x8dit se m\xc4\x9bn\xc3\xadm v autistu \xc5\xa1lapaj\xc3\xadc\xc3\xadho zel\xc3\xad. #zitsuchosche';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;5;@;0
401335716044890112;b'katchaba';@;Fri 2013-11-15 13:07:45;@;b'M\xc3\xa1m tak n\xc4\x9bjak pocit, \xc5\xbee kdy\xc5\xbe si obsluha z jednoho asijsk\xc3\xa9ho fastfoodu jde koupit j\xc3\xaddlo do vedlej\xc5\xa1\xc3\xadho asijsk\xc3\xa9ho fastfoodu, o n\xc4\x9b\xc4\x8dem to sv\xc4\x9bd\xc4\x8d\xc3\xad.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;9;@;1
401385621157326849;b'Prece_Andy';@;Fri 2013-11-15 16:26:04;@;b'Kdy\xc5\xbe jenom jdete na n\xc4\x9bjakou sout\xc4\x9b\xc5\xbe a hned se sezn\xc3\xa1m\xc3\xadte s bandou lid\xc3\xad a m\xc3\xa1te vlastn\xc3\xadho playboy kr\xc3\xa1l\xc3\xad\xc4\x8dka. :O \xc5\x88\xc5\xaf\xc5\xaf mam playboy zaj\xc3\xad\xc4\x8dka *.* &lt;3';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
401399808293744640;b'krtekon';@;Fri 2013-11-15 17:22:26;@;b'pikador, picador [pikador] \n  - z\xc3\xa1pasn\xc3\xadk s b\xc3\xbdky na koni ozbrojen\xc3\xbd kop\xc3\xadm  \n\nno a v Bud\xc4\x9bjic\xc3\xadch je to p\xc3\xa1rek v rohl\xc3\xadku, jak jsem dnes zjistil...';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
402003301904162816;b'martinvagner';@;Sun 2013-11-17 09:20:30;@;b'@KarelKroupa to ale jaksi nen\xc3\xad model stvo\xc5\x99en\xc3\xbd pro tebe. Ale to je jedno, ty si stejn\xc4\x9b nikdy nic nekoup\xc3\xad\xc5\xa1 ;)';@;b'Tweetings for Android';@;None;@;None;@;b'sk';@;0;@;0
402544494362771457;b'Kaatyna';@;Mon 2013-11-18 21:11:01;@;b'@tenDivnej Z\xc3\xa1kladn\xc3\xad ot\xc3\xa1zka. Odpov\xc4\x9b\xc4\x8f nezn\xc3\xa1m.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
403176459667537920;b'timichal';@;Wed 2013-11-20 15:02:13;@;b'"a co by se stalo, kdyby neexistovalo mrk\xc3\xa1n\xc3\xad?" - duch Michala Kolesy \xc5\xbeije v brn\xc4\x9bnsk\xc3\xa9 MHD';@;b'Facebook';@;None;@;None;@;b'sk';@;0;@;0
404358816088612864;b'david_melden';@;Sat 2013-11-23 21:20:29;@;b'@ProsteBlond Fajne. Koup\xc3\xadm kanagom a za\xc4\x8dnu to bizarn\xc4\x9b slepovat. Abstraktn\xc3\xad um\xc4\x9bn\xc3\xad. Jsme ve vat\xc4\x9b. Kone\xc4\x8dn\xc4\x9b...';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
404686340215693312;b'luk3h';@;Sun 2013-11-24 19:01:56;@;b'Meteorologov\xc3\xa9 varuj\xc3\xad p\xc5\x99ed no\xc4\x8dn\xc3\xadm sn\xc4\x9b\xc5\xbeen\xc3\xadm, tak\xc5\xbee z\xc3\xadtra budou silni\xc4\x8d\xc3\xa1\xc5\x99i zasko\xc4\x8deni po\xc4\x8das\xc3\xadm!';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;2;@;0
404687795240710144;b'Kubista26';@;Sun 2013-11-24 19:07:43;@;b'@Kempnie Hrozn\xc4\x9b m\xc4\x9b \xc5\xa1tve jak jsme si dneska ne\xc5\xa1krtli :( Fakt jsme \xc5\xa1patn\xc3\xbd, \xc5\xbee jsme proti v\xc3\xa1m je\xc5\xa1t\xc4\x9b nedali ani g\xc3\xb3l letos, achjo :(((( Hahaha :D';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
404688370426576897;b'LadaSolc';@;Sun 2013-11-24 19:10:00;@;b'@AlfaBetova A j\xc3\xa1 myslel, \xc5\xbee existujou akor\xc3\xa1t vtipy na Trabanty - a Oply.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
404731956271005696;b'KotrmelinaCz';@;Sun 2013-11-24 22:03:12;@;b'to si takhle uzivate horkou sprchu, mydlinky vsude, namydlenou hlavu.. kdyz tu najednou.. prestane tect tepla voda! a jste razem namydleni..';@;b'Twitterrific for Mac';@;None;@;None;@;b'sk';@;5;@;1
404989143308324864;b'brunetterezz';@;Mon 2013-11-25 15:05:10;@;b'Pro\xc4\x8d \xc5\xa1et\xc5\x99it na V\xc3\xa1noce, kdy\xc5\xbe d\xc3\xa1rky nos\xc3\xad Je\xc5\xbe\xc3\xad\xc5\xa1ek ?!';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;16;@;9
405086557222105088;b'LucoLoss';@;Mon 2013-11-25 21:32:16;@;b'U\xc5\xbe del\xc5\xa1\xc3\xad dobu m\xc3\xa1m vytipovanou jednu spolu\xc5\xbea\xc4\x8dku, kter\xc3\xa1 to dot\xc3\xa1hne leda tak tam kde je te\xc4\x8f. #mojespolu\xc5\xbea\xc4\x8dka';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;1
405217578773413888;b'MasarovicRobert';@;Tue 2013-11-26 06:12:54;@;b'Osazenstvo Letensk\xc3\xa9 15 Babi\xc5\xa1 upracuje a\xc5\xbe ke konjunktu\xc5\x99e nebo ke Keynesov\xc4\x9b smrti.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
405248964582473728;b'avisto1';@;Tue 2013-11-26 08:17:36;@;b'@Kokyna77 to prave je, co jsem koukal. Narozdil od petky, ktera byla dost na prd. A 5C se mi nelibi. Tak snad nekdy casem. Spis ho ukradnu:D';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;0;@;0
405274906516291584;b'vetrovka';@;Tue 2013-11-26 10:00:42;@;b'Co se d\xc4\x9bje, \xc5\xbee @Sklik dnes vypustil hned dv\xc4\x9b novinky, jako kdyby snad bylo z\xc3\xadtra m\xc4\x9blo b\xc3\xbdt \xc5\xa1kolen\xc3\xad PPC tuningu? Oh wait...';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;6;@;1
405308819627978753;b'eMerite';@;Tue 2013-11-26 12:15:27;@;b'bezva projekt pomoci z\xc3\xa1kazn\xc3\xadk\xc5\xafm https://t.co/izPjyvFDub, le\xc4\x8d kolik balastu od kec\xc3\xa1lk\xc5\xaf a plka\xc5\x99\xc5\xaf u\xc5\xbe obsahuje :(';@;b'TweetDeck';@;None;@;None;@;b'sk';@;0;@;0
406051550977470464;b'JirkaVanicky';@;Thu 2013-11-28 13:26:48;@;b'@Saraholeckova J\xc3\xa1\xc3\xa1\xc3\xa1sn\xc4\x9b PS3 :D';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406299713609433088;b'thereeesss';@;Fri 2013-11-29 05:52:55;@;b'Vstav\xc3\xa1n\xc3\xad v 5:50 m\xc4\x9b v\xc3\xa1\xc5\xben\xc4\x9b jednou zabije...';@;b'Twitter for iPhone';@;{'coordinates': [14.41058348, 50.0903279], 'type': 'Point'};@;{'coordinates': [50.0903279, 14.41058348], 'type': 'Point'};@;b'sk';@;0;@;0
406422532216991744;b'Jey_Moody';@;Fri 2013-11-29 14:00:57;@;b'Jenom v GTA 3 si tot\xc3\xa1ln\xc4\x9b rozt\xc5\x99\xc3\xadsk\xc3\xa1te auto t\xc5\x99emi salty d\xc3\xadky plastov\xc3\xa9mu ku\xc5\xbeelu na silnici.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406489187789963264;b'dominojirotka';@;Fri 2013-11-29 18:25:49;@;b'@SusieeeM To je p\xc5\x99esn\xc4\x9b ten d\xc5\xafvod. Nav\xc3\xadc se p\xc5\x99itom vzd\xc4\x9bl\xc3\xa1v\xc3\xa1m v Aj, Zn\xc3\xa1m ov\xc5\xa1em i lidi, kte\xc5\x99\xc3\xad nejsp\xc3\xad\xc5\xa1 neum\xc4\x9bj\xc3\xad \xc4\x8d\xc3\xadst a jedou jenom dabing.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
406571596561014786;b'BedazzledC';@;Fri 2013-11-29 23:53:17;@;b'@Ajaix_k j\xc3\xa1 na ly\xc5\xbe\xc3\xadch? To by byl nev\xc5\xa1edn\xc3\xad z\xc3\xa1\xc5\xbeitek :-D.. A nev\xc5\xa1edn\xc3\xad v\xc5\x99etenov\xc3\xa1 fraktura @Stazinka1 @ProtectAsset';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;4;@;0
406734426555842560;b'JezekMartin';@;Sat 2013-11-30 10:40:18;@;b'@RytiriKladno chvalyhodne! a kdy zacnete energii venovat tomu, aby Acko prestalo delat ostudu znacce Kladensky hokej?';@;b'Twitter for Android';@;{'coordinates': [14.056931, 50.1676658], 'type': 'Point'};@;{'coordinates': [50.1676658, 14.056931], 'type': 'Point'};@;b'sk';@;2;@;0
406884562606624768;b'Makovice_V';@;Sat 2013-11-30 20:36:53;@;b'@cherubinka Ti k\xc3\xbdvali hned jak z\xc5\xafstali v posledn\xc3\xad dvojce. No tak bar\xc3\xa1\xc4\x8dek bude asi bez balk\xc3\xb3nku s balustr\xc3\xa1dou :-) #StarDanceCZ';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
407070166531313664;b'ycdmdj';@;Sun 2013-12-01 08:54:25;@;b'Nepot\xc5\x99ebujem zpov\xc4\x9bdi, m\xc3\xa1me soci\xc3\xa1ln\xc3\xad s\xc3\xadt\xc4\x9b.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
407276883265343488;b'marekfort';@;Sun 2013-12-01 22:35:50;@;b'M\xc3\xa1m svoje prvn\xc3\xad bitcoiny. B\xc3\xbdt v\xc3\xa1mi tak se ke mn\xc4\x9b te\xc4\x8f chovejte p\xc4\x9bkn\xc4\x9b, proto\xc5\xbee jednou...ze m\xc4\x9b bude boh\xc3\xa1\xc4\x8d!';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;3;@;0
407452735127445504;b'systemhousecz';@;Mon 2013-12-02 10:14:36;@;b'@parohac4 PCR je previt, i jako vir...';@;b'Twitter for Android';@;None;@;None;@;b'bs';@;0;@;0
407747912731754496;b'daleca_czech';@;Tue 2013-12-03 05:47:32;@;b'Sv\xc4\x9bt se v prdel obrac\xc3\xad. \xc5\xa0\xc3\xa1la vylezl\xc3\xa1 z p\xc3\xad*i je um\xc4\x9bn\xc3\xad. https://t.co/FTlJZmF9z5';@;b'Twitter for Android';@;{'coordinates': [16.6467169, 49.1983769], 'type': 'Point'};@;{'coordinates': [49.1983769, 16.6467169], 'type': 'Point'};@;b'sk';@;0;@;0
407844355345743872;b'ImHudys';@;Tue 2013-12-03 12:10:46;@;b'P\xc5\x99edn\xc3\xa1\xc5\xa1ej\xc3\xadc\xc3\xad na managementu mluv\xc3\xad o ICT.  Takov\xc3\xbd ty hardv\xc3\xa1ry, softv\xc3\xa1ry a skladovac\xc3\xad skladi\xc5\xa1t\xc4\x9b dat (my\xc5\xa1leny datab\xc3\xa1ze?), zn\xc3\xa1te to...';@;b'Twitter for Android';@;{'coordinates': [14.4415949, 50.0836004], 'type': 'Point'};@;{'coordinates': [50.0836004, 14.4415949], 'type': 'Point'};@;b'sk';@;1;@;0
408959214229278720;b'eMerite';@;Fri 2013-12-06 14:00:49;@;b'Tuhle zkratku energetick\xc3\xa9 firmy je radost vyhled\xc3\xa1vat jako keyword: BEE. #ovce';@;b'TweetDeck';@;None;@;None;@;b'sk';@;0;@;0
409006211330498560;b'katie_koubik';@;Fri 2013-12-06 17:07:34;@;b'"@Barbrapril: Dneska v Praze stovky holek s beanie a parkou. Tlesk\xc3\xa1m za originalitu." JSOU V\xc5\xa0UDE A PO\xc5\x98\xc3\x81D P\xc5\x98IB\xc3\x9dVAJ\xc3\x8d.';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;4;@;0
409117491227803648;b'veronikaholl';@;Sat 2013-12-07 00:29:45;@;b'Mluvim se svym mozkem a rikam mu ze chci jit spat... no a on me ignoruje';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
409249978436288513;b'Kicix';@;Sat 2013-12-07 09:16:13;@;b'J\xc3\xa1 jsem v\xc4\x8dera tancoval? - Ne! D\xc4\x9blal jsi neidentifikovateln\xc3\xbd pohyby ... #party';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;0
411983714248581121;b'JakubBoucek';@;Sat 2013-12-14 22:19:06;@;b'Kristepane, tady se to\xc4\x8d\xc3\xad holka u ty\xc4\x8de. Vyho\xc4\x8fte hned n\xc4\x9bkoho! #barcampcz #sarkasm';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
415541788636884992;b'bladezone';@;Tue 2013-12-24 17:57:37;@;b'Tak kde jsou n\xc4\x9bjak\xc3\xbd ty d\xc3\xa1rky, u\xc5\xbe m\xc3\xa1m po ve\xc4\x8de\xc5\x99i! #natesen #jakomalej #sarcasm :P';@;b'TweetDeck';@;None;@;None;@;b'sk';@;0;@;0
400613443591344128;b'vjkombajn';@;Wed 2013-11-13 13:17:42;@;b'Kamery zaznamenaji zvuk mo\xc4\x8den\xc3\xad i jin\xc3\xa9 charakteristick\xc3\xa9 zvuky. Opravdu? http://t.co/z9XVFDA78f';@;b'TweetDeck';@;None;@;None;@;b'sk';@;0;@;1
401707939784052736;b'pdqMaky';@;Sat 2013-11-16 13:46:50;@;b'@SuriTheCat ... nejen to! Ten polda se leci ze zavislosti v kojeneckem ustavu ... To jsou VECI :-O';@;b'Twitter for iPhone';@;None;@;None;@;b'sl';@;0;@;0
402012337642553345;b'iggythegrifter';@;Sun 2013-11-17 09:56:24;@;b'Vy\xc5\xa1lo #PS4. Tak to abych si kone\xc4\x8dn\xc4\x9b koupil #PS3.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
402098173243817984;b'rudy_pav';@;Sun 2013-11-17 15:37:29;@;b'zjistil jsem ze mam na zimni cep!Ici diru. tak bud mam doma moly, nebo jsem jako zazrakem prezil atentat';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;0
402348245386424320;b'MrsOwlet';@;Mon 2013-11-18 08:11:11;@;b'V\xc5\xa1ichni kolem m\xc4\x9b jsou ve stresu z p\xc5\x99ij\xc3\xadma\xc4\x8dek na V\xc5\xa0 a Matury, jenom j\xc3\xa1 m\xc3\xa1m stres z toho, \xc5\xbee m\xc4\x9b to stresuje n\xc4\x9bjak m\xc3\xa1lo.';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
402414226503139328;b'MartinMihulka1';@;Mon 2013-11-18 12:33:22;@;b'Ve st\xc5\x99edu mi odpadaj\xc3\xad t\xc5\x99i hodiny, achjo';@;b'Twitter for iPhone';@;{'coordinates': [16.37436427, 50.13923907], 'type': 'Point'};@;{'coordinates': [50.13923907, 16.37436427], 'type': 'Point'};@;b'sk';@;0;@;0
402453760867581953;b'zekon1';@;Mon 2013-11-18 15:10:28;@;b'@parohac4 p\xc5\x99\xc3\xad\xc5\xa1t\xc4\x9b, jelene, p\xc5\x99\xc3\xad\xc5\xa1t\xc4\x9b...';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
402712409682771969;b'lavor7';@;Tue 2013-11-19 08:18:15;@;b'Skrze messenger m\xc4\x9b hlad\xc4\x9bj jeho slova, a ob\xc4\x8das je to tak... prob\xc3\xadjej\xc3\xadc\xc3\xad, \xc5\xbee rad\xc5\xa1i vypnu wifi. Sorry, l\xc3\xa1sko #d\xc4\x9bvka';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
402745175140626432;b'm_joachymstal';@;Tue 2013-11-19 10:28:27;@;b'@mediarcz : Istv\xc3\xa1n #L\xc3\xa9ko se stane \xc5\xa1\xc3\xa9fredaktorem #LN. Inu takov\xc3\xa1 protislu\xc5\xbeba za Babi\xc5\xa1ovo sponzorstv\xc3\xad \xc4\x8cesk\xc3\xa9 pozice. Jak to prom\xc4\x9bn\xc3\xad LN? #mafra';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;1
402800199984504832;b'novakar_';@;Tue 2013-11-19 14:07:06;@;b'@Kaarilin oni jsou to N\xc3\xbd\xc5\x99any, nevim jak @KacMala vymyslela Neg\xc5\x99any';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
402857436228620290;b'ondrej_m';@;Tue 2013-11-19 17:54:32;@;b'@o_schon @jiripeterka Tak ono se leccos na trhu od prvn\xc3\xad aukce ud\xc3\xa1lo.';@;b'TweetDeck';@;None;@;None;@;b'sk';@;0;@;0
402913433370103808;b'Pata_Van';@;Tue 2013-11-19 21:37:02;@;b'@VKollert prop\xc3\xadchl by m\xc4\x9b nosem';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
402928144988258304;b'kzilvar';@;Tue 2013-11-19 22:35:30;@;b'@klabosnice @Kytkosaurus tak samozrejme je moznost to nwcist ale zkus brat tuprznenou cestinu jako vtip a prekonat puvodni odpor... #protip';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;0;@;0
403074289932705792;b'MajklST';@;Wed 2013-11-20 08:16:14;@;b'M\xc3\xa1me ve t\xc5\x99\xc3\xadd\xc4\x9b borce, kterej se nech\xc3\xa1 v ka\xc5\xbed\xc3\xbd hodin\xc4\x9b dobrovoln\xc4\x9b vyzkou\xc5\xa1et a nikdy to neum\xc3\xad. #ohgod';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;3;@;0
403446344859516928;b'zevloun';@;Thu 2013-11-21 08:54:38;@;b'Jednou za \xc4\x8das m\xc4\x9b popadne ohromn\xc3\xa1 \xc3\xbazkost ze smrti. Naposledy to bylo v roce 1668.';@;b'Twitter for iPhone';@;None;@;None;@;b'sk';@;18;@;0
404222102288732160;b'vykook';@;Sat 2013-11-23 12:17:13;@;b'Venku je tak n\xc4\x9bjak kr\xc3\xa1sn\xc4\x9b hnusn\xc4\x9b...';@;b'Windows Phone';@;None;@;None;@;b'sk';@;2;@;0
405054376034586624;b'lucellu';@;Mon 2013-11-25 19:24:23;@;b'#druhydech Kdy\xc5\xbe jde do tuh\xc3\xbdho, Justin to v\xc5\xbedycky zachr\xc3\xa1n\xc3\xad;) http://t.co/rkF9YT0n6C @martinus_cz';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;1;@;0
405100542705541120;b'NA';@;NA;@;b"Failed to send request: ('Connection aborted.', gaierror(-2, 'Name or service not known'))";@;b'NA';@;NA;@;NA;@;b'NA';@;-1;@;-1
408146558086283264;b'catheri85051553';@;Wed 2013-12-04 08:11:37;@;b'Je skv\xc4\x9bl\xc3\xbd ze je zacpa ....nestihnu praxi';@;b'Twitter for iPhone';@;{'coordinates': [14.39355996, 50.10197505], 'type': 'Point'};@;{'coordinates': [50.10197505, 14.39355996], 'type': 'Point'};@;b'sk';@;0;@;0
408166605605322752;b'BarusDoleckova';@;Wed 2013-12-04 09:31:16;@;b'Povinn\xc3\xa1 \xc4\x8detba k maturit\xc4\x9b m\xc4\x9b za\xc4\x8d\xc3\xadn\xc3\xa1 bavit!';@;b'Twitter for Android';@;None;@;None;@;b'sk';@;1;@;0
408340385849962496;b'payinez';@;Wed 2013-12-04 21:01:49;@;b'@stofaCZ a j\xc3\xa1 myslel, jaky nebudem kamar\xc3\xa1di \xf0\x9f\x98\x84 tak to nic nooo! \xf0\x9f\x98\x82@NikoolZal';@;b'Tweetbot for iOS';@;None;@;None;@;b'sk';@;2;@;0
408987047932620800;b'Dali353';@;Fri 2013-12-06 15:51:25;@;b'Dneska jsem cht\xc4\x9bl za\xc4\x8d\xc3\xadt s v\xc3\xa1no\xc4\x8dn\xc3\xad v\xc3\xbdzdobou, ale o rok jsem to odlo\xc5\xbeil. \xc4\x8casu dost. :-)';@;b'Twitter Web Client';@;None;@;None;@;b'sk';@;0;@;0
